Price,Close,High,Low,Open,Volume
Ticker,XLK,XLK,XLK,XLK,XLK
Date,,,,,
2017-07-24,53.17463684082031,53.22078666281033,52.906962943870184,53.01772322084738,5378100
2017-07-25,53.07311248779297,53.18387278014662,52.842359824802564,53.00850202383615,6880300
2017-07-26,53.27617645263672,53.36847611028744,53.10080217369162,53.35924755292486,10602600
2017-07-27,53.07311248779297,53.71922064836734,52.417775769941706,53.65461018441052,23047200
2017-07-28,53.01771545410156,53.11924716020931,52.75927367201289,52.805423487242265,10293100
2017-07-31,52.7592887878418,53.22079411436981,52.7039068810962,53.100801743590786,10982800
2017-08-01,53.026954650878906,53.073104472305864,52.83312328828228,53.026954650878906,8307200
2017-08-02,53.17463684082031,53.580760203740496,52.842352488883016,53.571531647744784,12573900
2017-08-03,53.05463790893555,53.24846924986515,52.897727829422614,53.24846924986515,10687800
2017-08-04,53.17463684082031,53.34077901678896,53.05464448684168,53.16540476381888,4756900
2017-08-07,53.497684478759766,53.497684478759766,53.2300106050107,53.248471236407745,7683000
2017-08-08,53.423858642578125,53.83921414887878,53.276177076005254,53.423858642578125,10460700
2017-08-09,53.39616012573242,53.433081393615076,53.05464720033266,53.082336390741695,6972800
2017-08-10,52.343929290771484,53.16540814587065,52.316240100017204,53.11002976436209,14911900
2017-08-11,52.70391082763672,52.8792851182936,52.36239784631478,52.42700831518632,14968100
2017-08-14,53.543846130371094,53.61768867227909,53.073112249229354,53.18387254108514,9758500
2017-08-15,53.62690734863281,53.74689969662133,53.46076518095811,53.65460005724896,7052600
2017-08-16,53.78382110595703,53.97765246176556,53.608450382273915,53.70997857745537,9055900
2017-08-17,52.73159408569336,53.663833198638955,52.73159408569336,53.580762107702746,12968900
2017-08-18,52.67620086669922,53.04540641842265,52.47313746115083,52.73158275575926,16696500
2017-08-21,52.657745361328125,52.7685056292216,52.307000405159116,52.71312725577758,7978600
2017-08-22,53.44231414794922,53.47923189529354,52.89773776330358,52.9346555106479,8461200
2017-08-23,53.313087463378906,53.46076900955425,53.12848817141408,53.14694880481172,8923700
2017-08-24,53.26693344116211,53.49768605893287,52.9992595595067,53.44230768411142,8093900
2017-08-25,53.257713317871094,53.59922626036128,53.14695302968624,53.44231614551657,8333100
2017-08-28,53.35924530029297,53.46077351102011,53.21156374168265,53.386934492217996,5993300
2017-08-29,53.590003967285156,53.663842994370356,52.860824649408926,52.92543511848591,8689800
2017-08-30,53.977657318115234,54.01457858568786,53.52538411387114,53.645372951973364,7654000
2017-08-31,54.30072021484375,54.393019874815785,54.04227482911064,54.10688529529234,9425800
2017-09-01,54.25456237792969,54.48531502978683,54.18995191709017,54.43916520361661,6013100
2017-09-05,53.77458190917969,54.19916934983415,53.41460843291152,54.09763764709081,11901700
2017-09-06,53.820743560791016,54.01457492088734,53.58999093562711,53.94073239075219,9113700
2017-09-07,54.00535202026367,54.116115834286475,53.802292069900986,53.99612346293155,7693800
2017-09-08,53.56229782104492,53.9961138797924,53.52538007726231,53.92227135021597,6259200
2017-09-11,54.31916046142578,54.374542352814174,53.98687967611117,53.98687967611117,7037300
2017-09-12,54.44839096069336,54.549919158079305,54.19917770309739,54.476080148979925,7861700
2017-09-13,54.374549865722656,54.393010498736146,54.16225786757606,54.38377842172654,8128300
2017-09-14,54.1899528503418,54.43916614116015,54.069964004434,54.171492215354576,7626700
2017-09-15,54.41133117675781,54.457645868084825,54.05006810380441,54.14270102004289,13123800
2017-09-18,54.45764923095703,54.66143459209696,54.253860336232435,54.49470239974053,10412000
2017-09-19,54.698486328125,54.80964229797926,54.40206805279061,54.541015665296854,5616100
2017-09-20,54.47617721557617,54.707754226048394,54.096391059745116,54.68922764118045,8950800
2017-09-21,54.17975997924805,54.4576516905058,54.00375918636978,54.4576516905058,8104600
2017-09-22,54.20753860473633,54.28164139909852,53.97596163028013,54.00374973646793,4824800
2017-09-25,53.56840133666992,54.03155540584292,53.327559241892295,54.03155540584292,13573100
2017-09-26,53.762916564941406,53.98522850364011,53.5961808441251,53.85554595046844,9053300
2017-09-27,54.3094482421875,54.476183993158486,53.9203969787268,54.00376485421229,7635500
2017-09-28,54.3742790222168,54.40206713081328,54.05933416831345,54.170490136283895,5589200
2017-09-29,54.744808197021484,54.79112642965132,54.40207518378793,54.46691646916765,12428700
2017-10-02,54.82817077636719,55.004171562767745,54.55954413440291,54.88375053000705,7571900
2017-10-03,54.95786666870117,54.98565478368415,54.80965396589778,54.874498790166925,6466000
2017-10-04,54.92081069946289,55.00417857375665,54.67996860324309,54.86523093873867,6649600
2017-10-05,55.448814392089844,55.4580759201432,55.05976307572084,55.08755472705227,6422700
2017-10-06,55.532169342041016,55.5599574533132,55.245012569083904,55.26353915446032,5926400
2017-10-09,55.67112350463867,55.79154456458087,55.5784940945819,55.6155472720388,6949200
2017-10-10,55.72669219970703,55.893427931552544,55.43953543184315,55.84711323572541,5472900
2017-10-11,55.911949157714844,55.93047574098697,55.65258405907394,55.65258405907394,4980900
2017-10-12,55.77301025390625,56.041640452897894,55.70816896912689,55.782275313780445,6106400
2017-10-13,56.04164123535156,56.14353569388036,55.97679994966689,55.97679994966689,5950000
2017-10-16,56.24542236328125,56.254683888417176,56.050894999581224,56.1805810865761,8306400
2017-10-17,56.24542236328125,56.24542236328125,56.06016005830171,56.226895779424844,5131700
2017-10-18,56.38437271118164,56.45847905484713,56.208375445353525,56.41216435684868,6091300
2017-10-19,56.21763610839844,56.28247739131775,55.84711499651452,56.14353329945561,6872600
2017-10-20,56.59743118286133,56.662272475980394,56.467748596623196,56.560381539354324,7407400
2017-10-23,56.32879638671875,56.736370675398376,56.263955102919375,56.69005597748239,7054900
2017-10-24,56.48626708984375,56.5789000192992,56.25469006658254,56.4399523919085,8035800
2017-10-25,56.18059158325195,56.52332461466974,55.81006690406474,56.35658886239401,9225900
2017-10-26,56.41215896606445,56.6529974927927,56.37510579777253,56.504788353209634,9436400
2017-10-27,57.931312561035156,58.08878325044683,57.319949323252196,57.319949323252196,14539200
2017-10-30,58.06099319458008,58.28330516438213,57.31994740593151,57.31994740593151,8574700
2017-10-31,58.31108093261719,58.43150194472712,58.051712327027786,58.28328929377084,10111300
2017-11-01,58.32035446166992,58.663090987181995,58.01467464010907,58.58898464644918,9550700
2017-11-02,58.348148345947266,58.40372457004538,57.90351735165268,58.320356700313255,10224600
2017-11-03,58.811302185058594,58.86687840896062,58.31109496843069,58.65382797230465,7659700
2017-11-06,58.940975189208984,58.95950177203207,58.737186311739414,58.774239477385585,6000200
2017-11-07,58.96876907348633,59.024348827400416,58.72793054036138,59.005822242762385,5775600
2017-11-08,59.29298782348633,59.30224581680531,58.811307152006755,58.96877784447505,9100500
2017-11-09,58.82056427001953,58.922458726254575,58.22772765219923,58.839090856024534,10245400
2017-11-10,58.82056427001953,58.86687896823956,58.60751383133942,58.74645792599951,5983200
2017-11-13,58.80204772949219,58.87615408617221,58.58899725441549,58.59825878220771,4300300
2017-11-14,58.68162155151367,58.74646284116381,58.35741510326298,58.626045322433704,7370800
2017-11-15,58.246253967285156,58.477830990893146,58.08877975376755,58.39446312105087,8492500
2017-11-16,59.0614013671875,59.18182240646353,58.67235367141325,58.67235367141325,7641100
2017-11-17,58.68162155151367,59.0243581209047,58.644571909988784,58.978039885224376,8302100
2017-11-20,58.90393829345703,58.95025299651517,58.73720253557944,58.82057041451824,6579900
2017-11-21,59.52455139160156,59.56160455800157,59.089185520362584,59.135500211570374,8174000
2017-11-22,59.41341018676758,59.543092775514566,59.31151571458479,59.524569720195444,12115800
2017-11-24,59.746864318847656,59.774652427318685,59.48749921689272,59.50602226681708,4339100
2017-11-27,59.746864318847656,59.82097065288306,59.54307543383478,59.64496987634122,6889100
2017-11-28,59.94138717651367,59.99696339255748,59.59865068751612,59.8394927356541,11311600
2017-11-29,58.61677551269531,59.84876698340173,58.209201220261335,59.83950192358222,33640200
2017-11-30,59.13551330566406,59.292987530940636,58.66309769700479,58.87614815060291,21047500
2017-12-01,58.82981872558594,59.12624053245469,57.977617073289984,58.774242507835496,19211800
2017-12-04,57.88498306274414,59.22812671029747,57.829403315850186,59.20033860364263,16805500
2017-12-05,57.90352249145508,58.57046550851315,57.533001341433575,57.78310497283035,13927100
2017-12-06,58.274051666259766,58.40373425544123,57.53300577551888,57.671949892390934,13262100
2017-12-07,58.63529586791992,58.7464518388473,58.2740363122175,58.52413989699255,11685500
2017-12-08,58.9131965637207,59.20035336054277,58.77425246222756,59.02435608521739,10059000
2017-12-11,59.42266082763672,59.42266082763672,58.84834731172067,58.885400480538095,11421600
2017-12-12,59.404144287109375,59.617198289713045,59.16330570191918,59.38562123205169,8397000
2017-12-13,59.42266082763672,59.709814052010074,59.348554490001874,59.607919604554496,10356100
2017-12-14,59.34856033325195,59.68203181827185,59.320772220695304,59.496773023114145,10946000
2017-12-15,60.02542495727539,60.10910721546056,59.38389053419006,59.53265229375014,21305200
2017-12-18,60.55538558959961,60.6204686341258,60.350843945031464,60.45311122055562,10760800
2017-12-19,60.18349075317383,60.47171467150512,60.03472544466713,60.43452334437845,11976800
2017-12-20,60.164886474609375,60.4438178578023,59.87666258055782,60.4438178578023,8965200
2017-12-21,60.044029235839844,60.36944450398437,59.98823869450019,60.267170120635974,15941900
2017-12-22,60.006832122802734,60.06261556524528,59.848774306868755,59.94174907544638,5485500
2017-12-26,59.607032775878906,59.67211582164345,59.39318797597253,59.634924496418,6219100
2017-12-27,59.672122955322266,59.783696944337066,59.56984857210558,59.616339507575276,5346600
2017-12-28,59.77438735961914,59.88596133000744,59.672112993476446,59.84877000654467,9658000
2017-12-29,59.458274841308594,59.830177477174004,59.41178745517044,59.81158536012691,6693200
2018-01-02,60.192787170410156,60.192787170410156,59.55125624303039,59.700014467668886,13722800
2018-01-03,60.694854736328125,60.732046062961885,60.239273398725,60.30435644695401,11331800
2018-01-04,61.00166702270508,61.15972481267613,60.797118309321846,60.93658398603941,10746600
2018-01-05,61.64321517944336,61.69899862204363,61.19692635808065,61.31779284822131,9678000
2018-01-08,61.87564468383789,61.98721154926861,61.5781212201578,61.61530544628876,6733900
2018-01-09,61.71758270263672,62.01510618030024,61.61530834217245,61.996514066360945,10606400
2018-01-10,61.503746032714844,61.522338148032965,61.206222532986494,61.38287245582785,10407800
2018-01-11,61.75478744506836,61.78267916879858,61.49445523222524,61.64322055014747,7887800
2018-01-12,62.11738967895508,62.20107193779068,61.59672528982793,61.68040045514324,8154300
2018-01-16,61.87564468383789,62.7217241519361,61.71757980194619,62.498583327555764,18221800
2018-01-17,62.805419921875,62.86120336660528,62.024416228048935,62.22896498342053,14688100
2018-01-18,62.9169807434082,63.08433815497896,62.74962333183745,62.80541386470754,14922900
2018-01-19,63.03785705566406,63.14013142792455,62.71243472927884,63.03785705566406,11947200
2018-01-22,63.65150451660156,63.66080412261915,62.86120824961119,62.991374359773324,9002100
2018-01-23,63.93043899536133,64.0606051117261,63.72589021435343,63.85605633071821,10230100
2018-01-24,63.43767547607422,64.20937267996406,63.223827057523934,64.09780576030509,18509500
2018-01-25,63.32609176635742,63.89324716618847,63.1680339253609,63.83746371490059,12975900
2018-01-26,64.33024597167969,64.33024597167969,63.623624745526214,63.76309048790842,10048600
2018-01-29,63.744468688964844,64.14426655894138,63.66079352929338,64.14426655894138,27589900
2018-01-30,63.16800308227539,63.53990203396894,63.00064571660617,63.223786506325865,14831200
2018-01-31,63.6422004699707,63.74447484846493,63.223810444145585,63.53992609147648,15067900
2018-02-01,63.697994232177734,64.1442760031731,63.40047068700721,63.40976319932567,16325000
2018-02-02,61.810569763183594,63.037855098688986,61.80127015867042,62.982064565129754,21964700
2018-02-05,59.22583770751953,62.31264359183643,59.19794243685361,61.15044113896815,49279800
2018-02-06,60.92729568481445,61.02957006047822,58.09152262184355,58.42623747064854,45134700
2018-02-07,60.146297454833984,61.40147455676105,60.146297454833984,60.778535808226,23712600
2018-02-08,57.65453338623047,60.42522339992708,57.63594126953169,60.313656512693846,27814300
2018-02-09,59.06777572631836,59.49546892014351,56.687587397081124,58.584299085251956,36350200
2018-02-12,60.12770080566406,60.4996069870594,59.26302549542628,59.70001117979157,17814800
2018-02-13,60.276458740234375,60.425216938478286,59.607029114337905,59.78368612492712,9542000
2018-02-14,61.38288116455078,61.485155547110104,59.90456306059097,59.94175439002352,16058800
2018-02-15,62.554378509521484,62.554378509521484,61.24341793984756,61.96863107543572,12152500
2018-02-16,62.461387634277344,63.13081715406295,62.30332985697197,62.36841288842233,10167100
2018-02-20,62.517173767089844,63.009946325601504,62.080184639800265,62.14526767406561,16917600
2018-02-21,62.11738967895508,63.28889164801145,62.10809716737801,62.75892765378695,14551200
2018-02-22,62.191776275634766,62.758931632685886,62.015119235186496,62.331241986856,10979400
2018-02-23,63.493431091308594,63.493431091308594,62.554369732704295,62.70313501837277,10386200
2018-02-26,64.48826599121094,64.48826599121094,63.76305306864055,63.76305306864055,10797200
2018-02-27,63.83744812011719,64.81369374677547,63.83744812011718,64.51617025671968,12790600
2018-02-28,63.381866455078125,64.46968616592798,63.37257394349569,64.20006145963143,15232000
2018-03-01,62.331233978271484,63.77236055967341,61.857053458452356,63.53062759103762,21486800
2018-03-02,62.9262809753418,63.05644706413716,61.457255580628576,61.624612993868304,19196100
2018-03-05,63.56781768798828,63.781658932538335,62.48929058036646,62.628756270975444,10888900
2018-03-06,63.70728302001953,64.01410615309177,63.42835870283421,63.93043098599232,10151900
2018-03-07,64.06060028076172,64.12568333403604,63.23311270619358,63.23311270619358,11109800
2018-03-08,64.33950805664062,64.39529858332085,63.939710234107366,64.25583290689875,7624000
2018-03-09,65.55750274658203,65.55750274658203,64.71141615218835,64.79509839802206,12342500
2018-03-12,65.76205444335938,66.02238660926179,65.57609782948657,65.75275483928586,13506200
2018-03-13,65.00891876220703,66.32917831633912,64.78577800080143,66.09673795426586,13809400
2018-03-14,64.95316314697266,65.39015234967648,64.62774791948681,65.33436181530752,13881400
2018-03-15,64.9903564453125,65.37155512522149,64.6742337193566,64.97175723545148,11501400
2018-03-16,64.92321014404297,65.33358754264712,64.8392660780953,65.10041985993348,12202300
2018-03-19,63.636138916015625,64.41957905989655,63.11383837104738,64.31698469119105,19868400
